spkitemid,sc1,%MISSPELLED,AVG_WLEN,LOGTYPES,LOGWORDS
4472.0,3.0,0.32005584265398823,-0.5840033816787648,-0.720991694891103,-0.9636567609031279
4460.0,4.0,0.5860625850915445,0.5399188113382265,0.4571015532148457,0.8298475123294267
4523.0,4.0,0.975596834523131,1.1331732658119211,0.3592092873514749,0.36755873127109273
3772.0,3.0,-2.538673659436373,-1.2372036470579406,-0.2919388295049496,-0.4594668587308314
3260.0,4.0,-0.48659064246908834,-0.5980758108456646,1.0992219344265906,0.6908258374395968
4348.0,3.0,-0.13087887442496315,1.0294782964480234,-0.03212713994043155,-0.2531762108774761
3048.0,3.0,0.8402135346027496,-1.6324981290785394,1.1747231807386036,0.8729997886574551
3283.0,3.0,-1.151904898437411,-0.7531267538868089,0.13461262242280994,0.5459514690158497
4545.0,4.0,-0.09444222623760572,0.5050340439384563,0.06172643721444631,0.15223435400916926
4008.0,2.0,-2.310803597929913,1.756281108419243,-4.056555425875899,-4.04451768029838
4614.0,3.0,0.6854543432646855,1.213782169648743,-0.6250520807148334,-0.2531762108774761
3491.0,2.0,-0.45931477266931414,-0.3388963232358294,-1.958047120072035,-2.4055036987045613
4152.0,3.0,1.0783623872928785,-0.581313546733111,-0.8203280989032391,-0.7579566357485619
3368.0,4.0,0.7488601387295527,-0.19223390301998078,0.1880611024614709,0.2020593719660822
4192.0,4.0,-2.15208905251242,0.7993224019552313,0.04320517946619227,-0.015788054042229552
4479.0,4.0,0.6746286759251727,-2.1119190013396523,0.9010718400254986,1.1952833199920145
4121.0,3.0,0.044737076446925324,1.376019445097279,-0.6250520807148334,-0.6585685698356704
3316.0,3.0,0.32474833364804284,0.35883925016732215,0.8317853478844244,1.252345947520218
3711.0,3.0,0.7910455477151714,0.03765563455020544,-0.2503682860452576,-0.2965765069532007
4372.0,4.0,0.7807474531066475,1.4967494523690659,-0.6250520807148334,-0.4799049644298852
3265.0,4.0,0.11096937791860512,-0.2033403775605881,1.4240421233119085,0.9257037005025198
3696.0,4.0,0.506498980695372,-0.2104151947822681,0.5047960787401689,0.1971305539202921
4585.0,3.0,0.0869048751978548,2.5448808766502475,-0.2503682860452576,0.1421236336609701
3306.0,5.0,0.3235026905841683,0.30375173625546115,0.6130283528285896,0.880105081529751
4256.0,3.0,-0.2382533627804552,-1.7252127730985927,0.06172643721444631,0.5165632233308038
4292.0,3.0,0.6295268919525628,-0.5798983542932374,-1.257085116031681,-1.3632481521436477
4349.0,3.0,0.7959318885243152,1.419556164046102,-0.795162366439653,-0.271664902097832
2980.0,2.0,0.5096324788137108,-1.3434334480019587,-0.8203280989032391,-0.7974920312975682
4012.0,4.0,0.9273904479511372,1.1309277862728861,-0.22981170794292136,-0.4594668587308314
4674.0,4.0,0.5805532347871326,0.19077659006171835,0.4571015532148457,0.4169509172835518
3446.0,4.0,0.603336262361766,0.25983538766825687,0.9686886145563922,0.4565031195514669
4070.0,4.0,0.5580956790349934,-0.30802002424301694,0.42484878017055894,0.2793632611484113
3906.0,4.0,1.0109642000867443,1.6791404847992217,0.8735622043739667,1.2285112375803928
3847.0,4.0,0.6503491572003116,-0.7281241306422709,1.5244649413033093,1.436446236627272
3731.0,3.0,-0.6515244176645872,-0.9072132015722661,-1.0302173377769928,-1.311424933315002
3958.0,3.0,0.35944839042743776,-0.8236441926505697,0.39222096647865423,0.5953794369108452
3825.0,4.0,0.39997540495661843,1.050083068220209,0.3592092873514749,-0.22877901700492106
3881.0,5.0,0.6997853357520364,0.8054271803936526,0.7025878815796275,0.005976759464978768
3981.0,4.0,0.18825217831016855,0.8683173194291328,1.3666585209687567,1.284676414478818
4165.0,5.0,0.8539446396227207,1.510635711161955,1.1497811466337307,1.0502370423442149
4455.0,4.0,1.0039586537463208,1.539328864689798,1.5134826949507847,0.9939487796269401
3626.0,5.0,0.8194188322888515,0.8542222844661315,0.8873507351235397,0.8407203061367888
4264.0,2.0,-0.9176608491965051,-1.8718006576073127,-1.0575927779498413,-1.2115195976101756
3748.0,4.0,-0.6463912223976515,1.4776287271528326,-0.18914490393849454,-0.07685026374055366
4753.0,4.0,-0.6070483022461969,-1.318696551389656,1.3080768449623597,1.562592889872558
3401.0,3.0,-0.14724007230798358,-0.5169477485163273,-0.6015711038474072,-0.4730697906313009
3782.0,3.0,0.8341430736518269,-1.1304420323419928,0.1880611024614709,0.01677385027220035
3789.0,3.0,-0.22926858338362963,0.4556213547839252,-0.5551905377753228,-0.5996994491405461
3289.0,3.0,-0.3991210048416123,0.23835861184863907,-0.8457215786467874,-0.5005471144903088
3035.0,2.0,-2.2309862830605383,0.1903637149344288,-1.4087955957519893,-1.9827065725818034
3246.0,3.0,0.30088517158165784,-1.5319703933063804,-0.35547272174236183,-0.5566220953834874
3461.0,3.0,-0.21905271642522284,0.39212417752757434,-0.8713469655239093,-1.0701681120908104
3025.0,3.0,-0.7574358547028008,0.9077342485989385,0.04320517946619227,-0.36020116361613325
4500.0,2.0,-2.381411222622057,-2.0921788921799167,-1.9203826570935374,-2.0401446602617557
3764.0,3.0,0.15575609131556295,-1.2579808232551875,-0.03212713994043155,0.2555148053964354
3244.0,2.0,0.7753165236506943,0.3441009329518748,-1.8832170758589275,-1.9268210572977575
4033.0,5.0,0.8982440214838597,0.8347211782311768,1.1246154141701474,0.6752209468317782
4726.0,4.0,0.52479860970649,0.04315928142647165,0.9418371143273878,1.15531286117132
2978.0,4.0,0.6338518592524193,0.04707394324230033,0.65816541772317,0.6476257472622888
4302.0,3.0,-0.7512128098146775,-0.9111283424509135,-1.0302173377769928,-0.27786472140902657
3755.0,4.0,0.5974672137139718,-0.3612637579791722,0.8735622043739667,0.918753649618832
3228.0,4.0,0.8330608610359865,0.6240497001902803,1.0864384938144311,1.3815256587704339
4672.0,3.0,-0.8677602682842736,0.16525574625617245,-1.8103308906505682,-2.1294090916030775
4604.0,4.0,-0.049267530012726685,0.9615104693447526,0.3258046028157554,0.34011180357501786
4045.0,3.0,0.6927529447017412,-0.1649901097910193,0.25777798962771736,-0.1397708038664201
3488.0,3.0,-0.2080886451261948,0.25518976203290183,-0.01310360699866124,0.10634161003643598
3644.0,4.0,1.0783623872928785,-0.5208319837567638,-0.33413451730523813,-0.15141950054239428
3590.0,2.0,-3.259264228122863,-0.6215498308533266,0.5825284833934687,0.8694379648806814
3586.0,3.0,1.0783623872928785,-0.938592661112316,-0.1490590741814165,-0.13397097344051137
4696.0,3.0,-2.294916882374185,-1.0350844991979644,-0.27107657458319645,-0.21066820172834255
3595.0,4.0,0.31129941604153016,0.7294022295604953,0.65816541772317,0.6316901139214447
3467.0,4.0,0.8402135346027496,0.46480252253595034,0.7025878815796275,0.8765554871968549
4310.0,2.0,-0.5184562018986283,-1.3115421540080079,-1.774585689279817,-1.37377050661447
4204.0,3.0,0.28755699074089486,0.7945946672895685,-1.471853538474031,-0.9985544364231123
3295.0,3.0,0.9356913105953589,0.16610623709505218,-1.0031063987459845,-0.271664902097832
3743.0,3.0,-0.5391941056543621,-0.1336641702714351,-0.1490590741814165,-0.22877901700492106
4428.0,4.0,0.779138723732668,0.868492141568211,1.3198914323585447,0.9257037005025198
3562.0,3.0,0.5210834165683252,0.017424456080542293,-0.5782849921046184,-0.2348513802273635
3664.0,4.0,0.1758127499237648,1.273593220767838,0.4889878095409672,0.15223435400916926
3259.0,2.0,-0.41775593050817383,-1.4646294946223897,-2.1139739196857774,-2.2547588749918455
4281.0,4.0,0.14252198461097246,1.1673988614401212,1.1246154141701474,0.7520936738415291
3427.0,4.0,0.6136166784983376,-1.0278813495483712,-0.5782849921046184,-0.41918691881650194
3953.0,4.0,-0.053927157770188694,-0.2982308339941608,0.7607445822500579,0.5207872047612461
3486.0,1.0,-0.45931477266931414,-0.15556829796600896,-2.1139739196857774,-2.494257160516256
3818.0,4.0,-0.16095950282590413,1.3805563794440843,-0.2503682860452576,-0.5924572764435577
3433.0,3.0,0.7194233384256258,-0.4331491177837699,-0.3769744389187365,-0.07685026374055366
4432.0,3.0,-0.13087887442496315,0.6962840602294768,-0.8457215786467874,-1.00737167021608
3893.0,4.0,0.7359518032188258,0.3321220488445452,1.4353793523154366,0.8443319021486799
3406.0,4.0,0.4353956102290412,0.758800507716025,0.628154860410853,0.5417786357304984
4762.0,4.0,-0.10784570753509697,0.5014602975334552,0.5047960787401689,0.2069764686737085
3309.0,4.0,0.22135424538734721,0.05399749972775042,0.6730511839933578,0.48245707779262714
4212.0,4.0,0.8034134911407018,0.9864074673902262,-0.12922888308801453,-0.20466634499995165
3392.0,3.0,-0.06431513524783411,0.3991251216118462,-1.0575927779498413,-0.8623644329691603
3965.0,4.0,0.8741790267077365,0.47279602208994687,1.5244649413033093,1.287590633694305
3883.0,1.0,-3.24635462510079,0.4952461917418451,-4.056555425875899,-4.04451768029838
4051.0,3.0,-0.6861221537637394,-0.7554175966488571,0.24051048675835002,0.326250490045125
4125.0,4.0,0.5593963458056379,0.5329593855116397,0.7893770792771052,0.9973026136000861
3641.0,2.0,-0.6723664273628694,-0.16572864635445395,-1.0302173377769928,-1.5269989801046215
3003.0,4.0,-0.7360176035108382,0.6583327293886885,0.7318168996391576,0.21677572014892255
3065.0,3.0,-0.49426198085027123,2.3476925561727864,-1.635991575698516,-2.0112261722047893
3445.0,4.0,0.41408585418921057,0.6279023508270862,0.4571015532148457,0.1370496723634934
3875.0,5.0,0.8078914861920375,2.262092428768152,1.5463013189083845,1.252345947520218
3904.0,4.0,0.688528741105282,0.35929942370725393,0.8177203542191116,0.5542719558622955
4130.0,4.0,-0.05909742966545687,-1.1609729775217081,1.6738669384901845,1.8611913309163848
4268.0,3.0,-0.13559326530885182,-0.2153911272645831,0.2749398801982563,-0.1455869488860415
4569.0,3.0,1.0783623872928785,-0.5393798150905286,0.11656779906930363,-0.015788054042229552
4698.0,5.0,0.8113702116081275,0.7549412449013932,1.2842973775504123,1.325106382333638
3105.0,3.0,1.0783623872928785,-0.13029394885113996,-1.085237931234939,-0.9985544364231123
4069.0,4.0,0.3183205874030986,-0.8275473159916293,0.25777798962771736,0.49103650168354157
3414.0,4.0,0.6866899031515666,0.020495786679909762,0.5047960787401689,0.47384190619893934
4146.0,3.0,-0.28802921561023215,-0.07973083131009218,-0.12922888308801453,0.3122956236350618
3002.0,3.0,0.8183376483431154,-0.31164589442745433,0.551693443848823,0.8079288810149842
3199.0,4.0,-0.23774745855372406,0.09179245543839745,0.25777798962771736,0.06467494681822357
4658.0,3.0,-1.656308969047072,-0.2185804455737191,-1.2867780953502137,-1.4820485534611423
4738.0,3.0,-0.22847703921251747,-1.2160299259795597,0.2231360636854455,0.34011180357501786
3176.0,4.0,0.7596116516385282,0.1514797535703481,0.8873507351235397,0.8479372006926646
3060.0,4.0,0.3074844476831855,0.2302472331986434,-0.39864219416499347,0.10634161003643598
4623.0,4.0,-1.4104120895941583,-0.03638010497042672,0.4730899745993455,0.1370496723634934
4279.0,3.0,0.04043030431839735,0.467746987951375,0.39222096647865423,0.00055699701419558
4226.0,4.0,0.5356528014238688,1.0371422664364571,1.631986155618243,1.2374814824139937
4360.0,3.0,0.09918117693959683,0.5154814549084205,-0.976254898516983,-1.0792967723543905
4215.0,4.0,0.747547380767149,-1.1353141668781033,-1.257085116031681,-0.7815870437079769
3718.0,3.0,-3.611297522492151,-0.28286250820319714,-0.33413451730523813,-0.39276306793056315
2993.0,3.0,-0.4725706102551942,0.2932692811428572,0.5361479173213872,0.005976759464978768
3198.0,2.0,-0.6808445330028521,-1.1225459498976653,-0.33413451730523813,-0.813520314594712
3784.0,5.0,0.6484496902028574,0.08763965035051861,1.6425150999089633,1.4337345795945422
4062.0,4.0,0.36100112044226745,0.74950988812849,0.4730899745993455,0.6276869409553629
3361.0,4.0,0.40872878537385915,1.0081000062120968,0.2231360636854455,0.6476257472622888
3559.0,3.0,-0.9267336820896399,-1.2128293527891152,1.2842973775504123,1.5109637857048168
3843.0,3.0,0.05896480580008574,-0.9484620072579766,0.39222096647865423,0.49103650168354157
4466.0,2.0,-0.808786854478903,0.12775683199643573,-1.4401474343332092,-2.0694733532979632
3836.0,4.0,1.0783623872928785,0.198960996038272,0.9952855943660459,0.9082845731203979
3577.0,4.0,0.7471074671946406,0.5075330700312086,0.3089519373748606,0.21677572014892255
4625.0,3.0,-0.3210966009873195,-0.47896717400377914,0.024560855979840715,-0.5144239329615125
3440.0,4.0,0.13120003020590199,0.6367154796829482,1.0084901380807798,0.9152698439233612
3827.0,4.0,0.9900277419333516,0.06520545161424086,-0.01310360699866124,0.6316901139214447
4132.0,3.0,-0.5823289454662912,0.9552528727488737,0.13461262242280994,-0.4730697906313009
4690.0,3.0,-0.43135700612454586,-0.916212940994605,0.08012624321895603,-0.06561307199914249
3348.0,4.0,0.04366373759869192,0.46980300318804225,-0.6726118694817736,-0.09382139752427276
4057.0,3.0,0.25845194472776156,0.4207465534656849,0.20565338805717928,0.9601077919490436
4677.0,4.0,0.6229625702656842,0.4118436705564774,0.9552949835838604,0.9635169241164251
4369.0,1.0,-4.264250964503137,-1.718294980739686,-1.471853538474031,-1.37377050661447
3255.0,3.0,0.6814476328093331,-0.8602069144046124,0.3089519373748606,0.8515362236920613
3243.0,4.0,0.03554208414740668,-0.12108996605498362,1.557156111405144,1.2641610550479658
4113.0,3.0,-0.09527106342031492,-1.324073923343039,-0.46466783717543364,-0.36020116361613325
3463.0,3.0,-1.0208260951274164,2.4649925306661626,-0.8457215786467874,-1.3843466841044134
4600.0,4.0,-0.6773436237087294,2.030686809356152,0.8597055818384449,0.2650872215268481
3676.0,4.0,0.9222823748155129,1.0417153317284589,1.2117253920356905,0.9082845731203979
3313.0,3.0,0.8139210922675353,-0.8830419269029297,-0.42047857177006864,-0.2348513802273635
3900.0,3.0,-0.7928391144075916,-0.5590965203486488,0.09840617992976686,0.06992943043669668
3077.0,5.0,0.5702837452773998,0.7485080895883695,1.4691187611547396,1.1800013717028703
3982.0,4.0,-0.07984508727091992,0.7037916556807532,0.6730511839933578,0.5913052716692729
4160.0,3.0,-0.019010740081021806,-0.40059791411958895,0.5047960787401689,0.5334076194740835
4568.0,4.0,0.628310535596627,0.17263358141947152,0.4571015532148457,0.06992943043669668
4006.0,3.0,-1.335433154508239,0.570069606706624,-0.31295735745513237,-0.5354153639307689
4415.0,4.0,0.8797150986853227,-0.8448465862771251,-0.6726118694817736,0.34930132177337964
4140.0,2.0,0.5899237600107715,-0.6995133329430505,-1.7392901250162003,-1.4164037323081442
3807.0,4.0,0.2860478201367883,1.6180953602551205,-0.5551905377753228,-0.4730697906313009
4277.0,4.0,-0.09263791144756142,0.4812850575097651,0.4730899745993455,0.326250490045125
3790.0,3.0,0.07794592177530948,-0.40427595634410063,-0.42047857177006864,-0.7345932437630676
4567.0,5.0,0.2541979541617799,2.0328133356890548,0.5825284833934687,0.49103650168354157
4616.0,4.0,0.2986950949176853,0.006070214454984482,0.40858229773959015,0.5913052716692729
3645.0,3.0,1.0783623872928785,0.07175845336856433,-0.5782849921046184,-0.5424601345996687
4686.0,4.0,0.389850226115777,-0.3629752280473889,1.0992219344265906,1.2134738026368925
4387.0,3.0,-1.4635121016242152,-0.04183009453330514,-1.085237931234939,-1.1633207206659826
3716.0,3.0,0.8259776862656489,0.2758376508604126,0.005791820372702481,0.2793632611484113
4768.0,3.0,0.31094495071285705,1.9946898379805857,0.7463180190511983,1.020628352260912
3765.0,4.0,0.11780827451444217,0.4547396524823529,0.13461262242280994,0.2555148053964354
3042.0,4.0,0.3448414805971321,-0.4005670935739436,-0.16903040661239938,-0.2840831868214078
3499.0,2.0,0.04278389180813844,1.1546658744725755,-0.6487312116278301,0.42138315518892433
3201.0,4.0,-0.20303524600895007,0.5166344613566531,-1.0031063987459845,-0.021265244506321064
3574.0,4.0,0.7910455477151714,1.6681966593029443,0.17035782379356243,-0.22272443525221033
4240.0,2.0,-0.8231925738817413,0.28805753417545776,-2.074172396161391,-2.0112261722047893
3443.0,4.0,0.6074669243176926,0.14794528337861607,1.5024572962424398,1.0239392227699653
3566.0,4.0,-0.8343579824161903,0.09751380521135335,0.3425566547291557,0.14718517398814057
3221.0,3.0,0.5365381351691693,-1.672974064057373,1.4126589013670565,1.2963087275286767
4293.0,4.0,0.5804039666754383,0.28733242155391053,1.2482459990435453,1.2934067787139265
4488.0,3.0,0.6604031592494646,-0.7001386602775674,-0.18914490393849454,-0.3281441154124026
4375.0,4.0,0.603336262361766,0.25983538766825687,0.628154860410853,0.5123305950541455
4657.0,1.0,1.0783623872928785,-1.0722084243151042,-4.056555425875899,-4.04451768029838
3633.0,3.0,-0.5889983885697408,1.15423313558824,-0.8203280989032391,-0.7114909007257206
4246.0,4.0,0.8155947713499732,0.5902750858532264,0.40858229773959015,0.6634395007614498
4083.0,4.0,0.9854825588387897,0.38063541621241975,0.2749398801982563,0.5872230626609062
3814.0,3.0,-1.7381367323363668,-2.206446940456816,-0.07056555420257905,0.18227320957721085
3076.0,3.0,-1.2623746544299839,-0.1556770979810082,-0.35547272174236183,-0.0824918448424999
3745.0,2.0,-3.1539820287195672,-0.8030900027539706,-1.3471236547183452,-1.0430214876836508
3918.0,4.0,0.82155444923734,1.0342872854243716,1.223951818182275,0.8587155301797336
4198.0,4.0,0.10719786521149591,1.1971995516565483,0.17035782379356243,0.09081484227037914
3347.0,4.0,0.6876114854671936,0.5117457140161313,0.4889878095409672,0.4608514664561319
3145.0,4.0,-0.00807119488601679,0.03803980348716194,0.5047960787401689,0.883648592578894
4579.0,4.0,0.843801464586785,1.0084092997640608,0.7025878815796275,0.9222315952514994
4138.0,4.0,0.7527366357714751,-0.5286947493975188,0.8457801916638419,0.7746090127446762
3514.0,4.0,0.6642248978267534,-0.03533071530774752,0.551693443848823,0.21677572014892255
4368.0,3.0,0.10148513272866447,-1.2585559700011293,-0.5322846117063273,-0.7345932437630676
4339.0,2.0,-3.560440218179663,-0.1651955797399587,-0.8203280989032391,-1.4056627305372629
4041.0,3.0,0.3015317222807932,-0.49592573365405357,0.5825284833934687,0.6791332246141552
3286.0,3.0,0.7277096565582585,-1.9150218594068957,0.08012624321895603,1.020628352260912
3735.0,3.0,-1.2281533526504103,0.3944157778434454,-0.33413451730523813,-0.13397097344051137
4158.0,4.0,0.9892695046341253,0.1854375653470335,0.3258046028157554,0.7216866818546237
4597.0,3.0,-1.8661257913581302,-1.6338942889715729,0.08012624321895603,-0.4730697906313009
3643.0,2.0,0.20737042955205848,0.7000479542373289,-1.6700036328751218,-1.845726812899781
3030.0,4.0,0.1879112705319323,0.06373723789295231,0.20565338805717928,0.2069764686737085
3353.0,2.0,0.5188302670910044,-0.3784279728897,0.3592092873514749,0.1421236336609701
4620.0,4.0,0.48242052147021125,0.026707126201783803,0.17035782379356243,0.46952082167722287
4095.0,4.0,-0.042044059096362905,-0.021384277071367672,1.2361252010985613,1.3563273188397929
3007.0,3.0,0.5017334523070593,-0.3572291257628118,-0.33413451730523813,-0.36020116361613325
4518.0,3.0,-0.06300622628730672,0.4110475986926719,-0.08998404250585788,-0.3217919193528973
4312.0,4.0,0.8896474631157019,-1.0722084243151042,0.5205157857426022,0.5038392558463141
4338.0,3.0,-0.6618830212870873,-0.46755527270662356,0.09840617992976686,-0.1281873663376796
3794.0,3.0,0.6921551006047015,0.3828192143845183,0.4410215071389617,0.46519068775723094
4742.0,4.0,-1.0371679729098833,0.08801275981286781,0.5047960787401689,0.6476257472622888
3489.0,3.0,0.8654532420673451,1.5067938265575476,-1.1131581651889537,-1.1443514298981
3975.0,4.0,-0.3382378309400056,0.06067216018688959,0.06172643721444631,0.12686424195797838
3122.0,4.0,0.3554246180569251,-0.2053678510990046,0.6130283528285896,0.35388081022595397
3946.0,4.0,0.37941822367370076,0.5810770399363535,-0.12922888308801453,-0.2531762108774761
4225.0,3.0,0.3873673805969708,-1.637906330861975,0.7318168996391576,1.5057292558429578
3801.0,2.0,-4.111298027579527,3.337663892629808,-2.4545076738313196,-2.9152261360414897
4492.0,3.0,-0.3055470566730948,0.8582356817760867,-0.39864219416499347,-0.7658034694210837
3441.0,2.0,0.013816661165207356,0.33659693910450683,-0.3769744389187365,-0.22272443525221033
3848.0,4.0,-0.6651455736091337,-0.2407364356897836,0.4571015532148457,0.1971305539202921
3193.0,3.0,-0.014197700048680045,1.0744662631601216,-0.05128052735436602,0.14718517398814057
3892.0,3.0,0.5899237600107715,0.8029137541505483,0.2749398801982563,0.022151325841958964
4156.0,3.0,0.9180639960999109,0.6707526931536336,-0.44248621683093825,-0.6289245037620987
4595.0,3.0,-0.6734217189931646,-0.13653931306459055,-0.6015711038474072,-0.8789056267180511
3558.0,3.0,0.43368407488636873,-0.5802972012308708,-0.44248621683093825,-0.2348513802273635
4297.0,3.0,0.4310996184001062,-1.5925497058381706,0.04320517946619227,0.6156307074314887
4067.0,4.0,-0.14273418091239118,-1.1304420323419928,0.2231360636854455,0.34471166796628805
3997.0,3.0,0.44289376506360817,1.6552636251073003,-0.6966975140298327,-1.0430214876836508
4191.0,2.0,0.3303032283923523,-0.8938352105390645,-2.409611350248815,-2.4405492527964263
4106.0,3.0,0.6065750768499352,-0.26223187630481565,0.005791820372702481,0.09081484227037914
4548.0,2.0,-3.394880259869866,0.007760306365281733,-0.42047857177006864,-0.4730697906313009
3519.0,4.0,-0.24831771876472825,-0.9903310957359478,0.9552949835838604,0.8729997886574551
3217.0,4.0,0.4843154081659917,0.83533570888984,1.5024572962424398,1.2671043127564967
3075.0,4.0,0.6765822261414669,0.9396688078394866,1.7759131064609759,1.1891840878668725
4089.0,4.0,0.9748280149263472,-0.9734581663144056,0.13461262242280994,0.5375973639494435
4177.0,4.0,-0.13161308284130652,1.8201668464992202,1.1994454583832408,0.9291699849540782
4283.0,4.0,0.44657764113449977,-0.1683215518978225,1.1246154141701474,0.6791332246141552
4209.0,4.0,0.47163799641009385,0.1761061627830993,1.0864384938144311,0.7857754027527207
3116.0,3.0,0.7501625191586573,-0.6496119644836457,-0.6966975140298327,-0.6436934107774432
4729.0,4.0,-0.49707023865052724,0.1829338058357616,0.5205157857426022,0.4781539790675658
3377.0,2.0,-0.3055470566730948,-0.7554175966488571,-0.2919388295049496,-0.2965765069532007
3096.0,1.0,-0.10784570753509697,-1.1570631102971343,-1.7392901250162003,-1.8994347206196105
3960.0,4.0,0.06022737402091121,-1.0290489110090737,0.39222096647865423,0.16730833225276326
4380.0,3.0,0.8861527422976055,0.3944157778434454,0.5205157857426022,0.4080578360853138
4335.0,2.0,1.0783623872928785,-0.3127783579919103,-1.8832170758589275,-1.6080932245025978
3741.0,2.0,1.0783623872928785,-0.3388963232358294,-3.002536291023215,-3.0770233668890334
3699.0,2.0,-0.8437340626598601,-0.04557148280411457,-2.365422084843448,-2.270975728249852
4056.0,3.0,0.06882358318396073,-0.759269156863643,0.17035782379356243,-0.07685026374055366
3153.0,4.0,0.43874037537583527,-0.029549537738518195,1.5024572962424398,1.531770383330983
4235.0,3.0,0.9268394554717884,0.7343086130152295,-0.16903040661239938,-0.5566220953834874
3101.0,3.0,-0.6425612735974512,0.7333351530572864,-1.3471236547183452,-1.0884659146140565
3686.0,3.0,-0.9121922923842061,-1.8045159882696136,-0.4870262053617115,-0.36020116361613325
3155.0,3.0,-0.014197700048680045,-0.009291831487568373,-1.2867780953502137,-1.311424933315002
4117.0,4.0,0.35316966556398516,0.44949424133062293,0.7025878815796275,0.6476257472622888
4486.0,4.0,-1.0140205916477165,0.16722518525442956,-0.18914490393849454,0.1421236336609701
3895.0,4.0,-0.16301817706198166,-1.519504443445189,-0.6966975140298327,-0.3028515897396169
3944.0,4.0,0.1647791357749988,0.0024792856773593747,0.4889878095409672,0.38565633644802383
4444.0,3.0,-1.2099918113910137,-1.8517134136513402,-0.8203280989032391,-0.813520314594712
4581.0,4.0,-0.2366646861589495,-0.6600936598171602,0.39222096647865423,0.5666902405858691
3600.0,4.0,1.0783623872928785,-0.8649416982249246,-0.2094046335495566,0.07517059469077628
3045.0,4.0,-0.656343043862242,-0.6089349298171144,0.2749398801982563,0.18227320957721085
4497.0,4.0,0.8326979889557236,-0.4942369931685975,0.4410215071389617,0.8262105048989395
4584.0,4.0,0.15867573149270595,0.325029601190693,1.7151318051304567,1.2315056453320012
3033.0,4.0,-0.5849903097816077,-0.9770188727326978,0.9283143876192378,1.2104531473281361
4218.0,4.0,0.8545495392121288,-1.3817412411049013,-0.5782849921046184,0.10117896517923433
4601.0,3.0,0.44772010902990345,-0.6962699421162404,1.5024572962424398,1.7384602943784269
3121.0,4.0,0.44772010902990345,1.173397442686137,0.8177203542191116,0.39015609489669584
4751.0,4.0,0.7109528003992608,-0.1961275955920813,1.343372409225971,1.198326202352983
3652.0,4.0,0.45142354522775974,-0.7599355866407468,1.3080768449623597,1.4091682922948896
4084.0,4.0,-0.1770198296956939,0.8264839013303239,0.9952855943660459,0.6869356421413048
4081.0,4.0,0.22914522849557808,0.12475691885565961,0.7750973519641521,0.46952082167722287
4731.0,2.0,0.5391768896438011,-1.3807709187952175,-2.8421520474838196,-3.1012065453880546
4055.0,4.0,0.9071570952558543,0.9852990131048456,0.8457801916638419,0.7178541725254544
4002.0,3.0,0.1647791357749988,-1.3529826908897133,-0.08998404250585788,0.26030655305925615
4282.0,3.0,-0.9788002996835684,0.4618012141588354,-0.3769744389187365,-0.8789056267180511
4587.0,2.0,0.9031839766642749,0.8325465521591643,-0.7702203323347745,-0.7658034694210837
3931.0,4.0,0.7505943610904133,1.3558265377321166,-0.12922888308801453,0.16229587357707903
3178.0,4.0,1.0783623872928785,-0.03597674503299007,-0.39864219416499347,-0.07122403389867177
2997.0,3.0,0.7120334168312972,-0.897507600234454,-0.5551905377753228,-0.021265244506321064
3933.0,3.0,-1.0084851869415252,-0.15033035438687364,0.06172643721444631,0.054125749490098
4019.0,3.0,-0.04372635105791077,0.54206916035806,0.6432002603241594,0.49103650168354157
3425.0,4.0,0.5689478680416015,0.5676213968100181,-0.08998404250585788,-0.09382139752427276
3688.0,4.0,0.6693251132142681,-0.4284832203134946,0.3425566547291557,0.34011180357501786
4776.0,3.0,0.33254292647289313,-0.25019629663821563,0.17035782379356243,0.7633819904575485
4438.0,3.0,-0.8583038899772899,-1.591726909919372,0.13461262242280994,0.05940707596587638
3995.0,3.0,0.25077534438963967,0.6906641216681702,-0.5095641607579414,-0.2654836174011703
3028.0,5.0,0.9943193036512205,0.9878938709841236,0.8597055818384449,0.8443319021486799
3449.0,4.0,-0.28286001660807863,0.2585727164959712,0.4571015532148457,0.6356855512827784
3043.0,3.0,0.6287167195783057,-0.47179259570578663,0.04320517946619227,-0.27786472140902657
3039.0,3.0,-1.4269909164386274,0.5322278795980019,-0.6487312116278301,-0.9378646818726916
3106.0,4.0,1.0061584163033497,1.3932506257830768,1.4691187611547396,1.1208775155102386
2988.0,3.0,0.4623789552605463,-1.3894692680461396,-0.5782849921046184,-0.06001729540071695
4697.0,4.0,0.3422403426301263,-1.0862505709315122,0.6730511839933578,0.9464147737505183
3642.0,3.0,-0.45525757699658964,0.5159250125341556,-0.1490590741814165,0.1772969419739598
3317.0,3.0,-0.42793360613947534,-1.0901670880150043,0.3258046028157554,0.4565031195514669
4030.0,3.0,-0.10110588881448604,-1.297201909873521,0.3757636737819932,-0.010325334375613527
4087.0,4.0,0.3478530033812229,-0.11997793059691093,-0.12922888308801453,-0.04887097088079782
3378.0,3.0,-0.4162598121903741,-0.6920594311156077,-0.8203280989032391,-0.7423517451407519
4363.0,3.0,0.2682690542396258,-1.1108414520792824,-0.07056555420257905,0.3355016830673621
3362.0,4.0,0.6842109633785206,0.8701404003790532,-0.08998404250585788,-0.15726855165963957
3653.0,4.0,-0.3499845158830112,-0.9813853659245511,1.6214175541932967,1.8983682703375755
