spkitemid,sc1,LOGWORDS,LOGTYPES,%FUNC,AVG_WLEN,%MISSPELLED
719.0,3.0,-0.7187806348833142,-0.7919295428931208,0.436053216837002,0.34629497036881146,0.8452391292630705
661.0,4.0,-0.6409313418849882,-0.2097735233434935,-0.40811581309076267,0.3630673656855562,0.5201749852613254
591.0,4.0,0.18048670594120633,0.2608323671492764,-0.10086232440155743,-0.7211926129261546,0.6845157400026622
1616.0,4.0,0.5831561076739258,1.084087011240026,-2.389124831872747,3.2224158835054104,-0.8212827002463086
676.0,4.0,-1.0069717440693586,-0.7919295428931208,0.3396823752127913,-0.6791101415390874,0.4905655223185691
1080.0,4.0,0.008733561590320824,-0.8176925255688322,-1.702191373841887,0.47745695322042886,1.020722473620601
852.0,5.0,0.8086415956141781,0.6042158774306736,-0.7742653678913308,0.8782585528909467,-1.206360897129152
1068.0,5.0,0.9889729156752268,0.9128517404636729,0.8354680551907787,-1.2819732890365607,0.0324872640601252
1281.0,4.0,-0.7275808245852449,-0.7159199238297286,-1.4646713580672006,0.750411762699983,1.5670630426177148
1371.0,6.0,1.098135064678535,1.2330382755612346,-0.051172947457842365,0.6941615785014533,0.19582439738282606
1417.0,5.0,0.6298953784241543,1.0139024184230652,-1.1304516087129208,1.556140331166051,-0.42683737026343876
695.0,5.0,0.18662861346070372,-0.18864613570481897,-0.03228795864713521,0.13359133572335788,-0.6218511794292354
488.0,4.0,-0.0647385769554632,-0.08514824692938108,-0.5621945656071787,-0.7819145717995685,-0.9380496180527877
1240.0,5.0,0.6908963811808535,0.8234923270452994,-0.02846835172409881,-0.4431115727247891,0.7742143573008418
1075.0,4.0,-0.09199561853387188,0.16859286358373773,-0.008981390568125401,-0.2756913772755623,-0.9380496180527877
1644.0,4.0,-0.024397687696445715,-0.004804259280745189,-0.7450401712202526,0.0838640235687255,-0.38731678570894246
1695.0,4.0,0.6554920631497193,0.2969617276276536,-0.20655752451064383,-0.37808336270641246,0.4354748388625771
364.0,6.0,1.452367387858359,1.285449783058715,-0.34151091150113855,1.8779258933149536,-0.8575359081340117
1597.0,6.0,1.3539276373036324,1.375059014023943,-0.6142390106456943,1.6790886064569337,-0.5195010607890319
979.0,5.0,0.9665616410890016,0.8833549377666353,-0.5889254543170479,0.11230672244889028,-1.2182121680357971
651.0,4.0,-0.024397687696445715,-0.024692898543904655,1.2745131909420087,-1.5004753585413986,0.14575632344587083
1557.0,4.0,0.4375032100778184,0.20582375585453572,0.8197984976012829,-0.7487372872461727,-1.3938512371372347
1687.0,5.0,1.7064705499073813,1.3241762473343495,0.02839144440654418,0.19270303291869284,-1.2315336099875325
934.0,4.0,0.07371787517845838,0.0927406305407293,-0.8042821044378953,0.5906997838504594,-0.14488257078143077
74.0,4.0,-0.15442319873557175,-0.49862619571980127,-1.9892361002635777,0.06703115814751902,-0.879683910277221
799.0,4.0,-0.5407359671454617,-1.4795838406447315,-0.4556094328136662,-0.3854608110817628,-0.41985829106834005
587.0,5.0,0.40958208541411695,0.40285310561198157,1.6506581345490317,-1.312243632729473,-0.20070470948629052
513.0,4.0,0.3527947345945549,0.36796249350911003,0.3026008154404435,0.15796245963484423,-0.020676827675332857
1495.0,4.0,-0.3364106713679369,-0.6174308882362172,0.08234268912086036,0.07250447080972883,0.15104368057495887
1702.0,4.0,-1.244319843412024,-1.1164360098414723,-1.3284289124705488,-0.748631345086844,-0.3054013922687145
21.0,4.0,0.12452567591987049,0.45445256487231517,0.044141007979509296,0.5776098083516368,0.5891435255216442
868.0,6.0,0.8514159789776966,0.6365219495827357,-0.9978928922838955,0.7997708908009222,-0.16759795637035155
263.0,5.0,1.0244216794555252,1.2064911923727897,-1.046120767647212,0.899387055675295,-0.02165470396009479
1362.0,5.0,0.4706054596257963,0.7001262361840163,-0.9712933841234533,1.3246052321824233,-0.6631871893273443
760.0,4.0,0.09289098499005367,0.0927406305407293,1.7677319010227073,-0.9486525703779456,-0.9713855237354936
1545.0,4.0,-0.8634081969001003,-0.33970357143040864,-0.4785347130758684,0.5460261692052183,2.083686342171472
148.0,5.0,-0.3667875664173857,-0.31766091011390285,-0.9311760931273697,-0.1811252488996147,1.1470525346977194
756.0,4.0,-0.3439706524143279,-0.044711956045312015,0.12678887583339946,0.18749666472251544,-0.4462982641728504
1472.0,4.0,-0.6838838592367776,-0.6417568761433194,1.6360343892021056,0.014765331918422445,-0.7662843953668113
977.0,3.0,-0.7187806348833142,-1.1164360098414723,-0.3105616014179858,-0.28123572654892165,1.3509853475793594
1573.0,5.0,1.0852824363870957,-0.5693528027999829,2.200944255751899,-0.22542618176991808,-0.7223315833839419
283.0,3.0,-1.1907880704664104,-0.7919295428931208,1.081781266008232,-1.740937148812862,-0.22663210924510568
1098.0,4.0,0.27108034851778084,0.24260607223950023,0.01888483872781316,-0.3495417194439419,-0.5517830586048357
71.0,5.0,0.5461946865033753,0.36796249350911003,0.5475323602583672,-0.1713817697418901,-0.2986392960462699
609.0,4.0,-0.7630920002226138,-0.5932972026396405,1.215373214456921,-0.894016266941088,-1.1459660524509587
459.0,4.0,-0.42084403992730385,-0.12612732300993623,-0.020835958604676855,-1.0289997024600916,-0.836250096074234
1733.0,4.0,-0.9485617543886492,-1.0598992954050181,-1.478947827100465,0.8138937842713372,-0.7053649963875163
1486.0,4.0,-0.12648660498830194,-0.33970357143040864,1.7837485075109647,-1.2476603261533907,-1.5197611722159765
470.0,4.0,0.03492862101667441,-0.024692898543904655,-0.5255884352693594,0.22040143780792879,-0.6391640802542181
1320.0,5.0,1.4337327739093346,1.3624176074331504,-0.032054039766781874,0.291221167151221,0.24635805137175598
1245.0,5.0,0.1619706977037611,0.03458848507818872,0.7934816765214889,0.08864372609573465,-0.429259170394386
1479.0,3.0,-0.61550673863851,-1.2625354333858876,1.8510770905626683,-0.9128493137884723,0.029202777313878082
1532.0,3.0,-0.8081960973713626,-0.2740473779548231,-0.052401284035335616,-0.2934611167407822,-0.7633062262883564
1050.0,6.0,1.1739045934684451,1.6522377915542612,-0.45277929749204154,1.3088356159375785,-0.1605061912522761
724.0,4.0,-0.8634081969001003,-0.7410467762035242,-0.9092877738845769,0.6704638791562044,-0.4421536197402508
994.0,4.0,0.45961959566509486,0.3854576435633826,0.35868202389882253,-0.2473623603612044,-0.9079226130098114
288.0,4.0,0.0021420498884176355,-0.1468249977434566,0.7647449178711405,-0.20694116920699765,1.5049717509400287
701.0,4.0,0.008733561590320824,0.16859286358373773,0.18267929026234098,-0.3149536267510486,-0.37375457748730107
490.0,4.0,1.1278721617724297,1.0701785802153772,-0.8828846142260163,-0.7926902192102964,-0.8744424298085509
768.0,4.0,0.5248280180334938,-0.2740473779548231,1.1980952383183996,-0.5556242144006875,-0.6398388672978682
1270.0,4.0,-0.5903359626238397,-0.5220201441357434,0.9217885928803291,0.019537262046567458,-0.978110885462141
1628.0,5.0,0.8561242003084193,0.6204116466057595,0.20572079303960036,0.1045748429943331,-0.5082225817313617
1523.0,4.0,-0.8820842214806213,-0.9229752114308024,2.3736962918928777,-1.9933263658199687,-0.24143893057683183
3.0,4.0,-0.5571611183308925,-0.2740473779548231,0.313462860026066,-0.05773051611817156,-1.3457765346526245
1025.0,4.0,-0.04448744968679869,0.22427030943686171,-0.7482454250697156,0.7058693704398762,-0.807770467901661
570.0,4.0,0.8841903727634519,0.5051943755709524,1.1648042490566284,-1.4711948678595506,-0.10659481226046899
458.0,4.0,-0.4522619142607044,-0.295776262064662,-0.9494437881345147,0.6138150931023281,-0.49449455800335784
714.0,4.0,0.40958208541411695,0.6204116466057595,-2.0825804307506712,1.127239533793157,-0.4296042659645869
723.0,5.0,1.1447086302809841,0.9853704786957382,-0.7381768767321871,0.20611230574060144,-0.986165164819075
1081.0,4.0,-1.332407467942914,-1.0598992954050181,-1.575032220659879,1.2339702246395015,-0.5124816915860374
1476.0,5.0,0.008733561590320824,-0.06486315349651384,0.3554241590664929,0.7104608606639841,-0.14092038461015136
1273.0,5.0,0.6452845520818989,1.1526942879125988,0.4961727248632864,-0.2851654171130172,-0.01111059874996053
1430.0,4.0,-0.8264661178248199,-0.8963122006443408,0.3176565728045869,0.5585368421949158,1.3741365291906107
890.0,4.0,0.11823041224997514,-0.18864613570481897,-0.39070072016812063,-0.121495778565836,1.191047628346192
988.0,4.0,-0.2620320684539886,-0.5220201441357434,-0.7643351646902807,0.29747929771236553,-0.7302269258476224
1163.0,5.0,1.1821845739476708,1.0562064948224488,-1.7344524687679905,0.9116592259629148,-0.8292035901346266
795.0,4.0,0.277005737355375,0.22427030943686171,0.9691991588733901,-0.820409211176436,-1.1488636890382857
641.0,4.0,-0.9485617543886492,-1.1451019043012536,0.4489303551574778,0.0706532032916283,-0.7156304944021584
1576.0,4.0,-0.4286618811987243,-0.6662782556040974,0.291719847432195,-0.7595725492770204,0.3140490320667547
1497.0,4.0,0.2171157054895554,0.3148673234111743,1.2299628747620333,-0.3373211545094386,-0.5945666216373708
1581.0,5.0,1.4149594050421606,1.4126721632700814,0.9040387741230325,-0.8007914437338375,-0.3977496904422557
1657.0,4.0,-0.44437066590969304,0.0927406305407293,-0.20655752451064383,0.3267945770960194,0.39406984098091424
793.0,5.0,0.9073425261766268,0.9853704786957382,-0.49662974712239694,1.2536131473578758,0.7123946748189326
1643.0,6.0,0.8277420793137978,1.2724310199201685,-0.12007963351230042,0.40229279661734424,-0.7771438167626379
312.0,3.0,-0.9775976045498432,-1.3536734051590007,0.8381262837104233,-1.63089305428253,0.40261372943268453
58.0,4.0,-1.332407467942914,-1.1164360098414723,0.854708566380601,-0.4625118419213251,-0.5433167777277681
269.0,5.0,0.3813482876821193,0.6365219495827357,0.32679671603982835,-0.4378187813337345,-0.17026494496175903
957.0,4.0,0.38702039758831835,0.42015000927315077,1.7652421340797073,-1.2408865500395008,-0.16679580298938707
48.0,6.0,1.2068626025180904,0.8684989701078252,1.6437922725931746,-1.378211720001087,-1.0775636183349977
874.0,6.0,1.1194115773568099,1.2330382755612346,0.130781048292611,1.5054963841619493,-0.8512573252909175
1774.0,6.0,0.45961959566509486,0.33266851279501736,-0.8732503251987319,1.7889142704763297,-0.7836723209864072
267.0,5.0,0.7009212523999989,1.084087011240026,-1.1093706921090973,1.4231583975572524,-0.9659906244159538
1010.0,4.0,-0.7720484991261317,-1.088036778728984,-1.819023833151603,0.731943181850334,3.1164573675051708
1736.0,6.0,1.9188442690838152,1.754199245808317,0.2679136292637269,-0.42074886826116975,-0.8212827002463086
1.0,4.0,0.07371787517845838,0.0927406305407293,0.4453854354542564,-0.3647550872265824,0.3150325719993313
1752.0,4.0,0.8514159789776966,1.2330382755612346,-0.14953774550442697,-0.3904585614142005,2.0476869883484015
1745.0,5.0,0.4869950197668244,0.7314382576420339,-1.2952701522352819,1.11974735475591,-0.8126807486210668
251.0,5.0,1.2191116231612178,1.1390956225347606,0.16890845710430835,-0.6966737914942034,-1.0015758798341514
914.0,5.0,0.27108034851778084,-0.12612732300993623,0.6059743263279646,0.09217418818954963,-1.3951627989609738
1173.0,4.0,-0.04448744968679869,0.03458848507818872,0.11444271285769672,0.5480745265706735,-0.19071185749591726
1172.0,3.0,-0.6838838592367776,-0.8436747703073016,0.7147384323457323,-0.2194127206664997,-1.1430227837913964
1435.0,5.0,0.535533986518872,0.5051943755709524,-0.08033898457454938,0.16997460431127456,-0.7068475136978808
658.0,4.0,-0.0177365166092824,-0.16766395462660572,0.841244742839443,0.0371811813300335,0.4797637669449538
605.0,3.0,-1.482457568509425,-1.2625354333858876,0.8516234905349848,-1.72722892591485,-0.9634149474494427
377.0,5.0,0.7406268255941987,1.0701785802153772,-1.0537817465086545,0.7194746266410197,0.8456479452183822
1079.0,4.0,-0.4681188960262804,-0.3842721780003972,1.159597723001049,-1.5004328202982802,-0.06005955198106396
845.0,5.0,0.38702039758831835,0.47146038228455106,-0.09730954456595738,-0.20148312186915002,0.2225219630472978
1491.0,5.0,1.4745486317168088,1.5823211023248134,-1.591658548743933,2.0972720886440235,0.2688659429213017
823.0,4.0,-0.10573544430844188,-0.2097735233434935,0.14907951658589108,-0.8180733714084268,-0.2109101753488045
1217.0,2.0,-3.230056138172972,-2.9337983157962992,2.6535545904412574,-1.9467100365328907,-1.5197611722159765
319.0,4.0,0.2829172331231503,0.3854576435633826,-0.24402297008245208,0.9732981677151098,-1.1061089359342313
713.0,5.0,-0.0647385769554632,-0.06486315349651384,0.5156930095681195,-0.6391021935090268,-0.9290725878959523
601.0,4.0,-1.0870182065225682,-0.7410467762035242,-0.08391120740292794,0.2963681221966418,0.06005216414938137
1579.0,4.0,-0.8081960973713626,-1.7132526846154856,-0.5691215376338473,-0.6171111186022242,-0.7572786968387331
421.0,3.0,-1.2120645831446801,-1.2327508524608348,1.1972533727128676,-0.5303308111407563,-1.2951331190238569
282.0,4.0,-0.2328843242823488,-0.2524720561462415,-0.3776168615292988,0.8530816763035747,0.05411301626830553
568.0,4.0,0.4869950197668244,0.5219226110122481,-0.39406487470416673,0.01273879107874244,0.09043318984871246
439.0,5.0,0.5032787262515205,0.3503665062983936,1.3889595644088064,-0.059532977492614964,-0.10613599201372989
543.0,4.0,-0.24013973012357084,-0.3842721780003972,0.7126704279532365,-0.19071211085474626,0.2523045807441057
1636.0,5.0,0.8514159789776966,0.9128517404636729,-1.2455846086239528,0.41151377526470234,1.3715040036662653
465.0,4.0,-0.1404162083208579,0.16859286358373773,-1.4979988768369084,0.3290705327388021,-0.09389369549644158
1302.0,5.0,0.25918762934449374,0.014955650023947232,2.070367888008847,-0.0016403621609726324,-0.03302804049522884
692.0,3.0,-1.7853716297897162,-2.283769744854073,2.8168168041911548,-1.1969699401779819,-0.40706872268290406
1742.0,3.0,-1.1177031912394004,-0.545594742590473,-0.6298299305288972,0.7165733561768016,0.48308523694355693
1370.0,4.0,0.30056900970567707,-0.1468249977434566,-0.9131069600224789,0.46572777738540183,1.4705997859041653
1772.0,5.0,1.0506849564145502,1.1390956225347606,-1.3935605761705243,1.265276132721909,-0.7916732867606389
333.0,5.0,0.40958208541411695,0.05409586985074148,0.25145500929540204,-0.1086488287663523,0.1658623488923943
1225.0,4.0,0.1619706977037611,-0.12612732300993623,1.306729308797242,-0.5779075172162595,0.37888070595553797
1675.0,5.0,1.2913817498233975,0.7469746541731908,-0.1347315045470087,-1.3049408426304463,-0.6386235049982566
1769.0,4.0,-0.40528070785466297,-0.2524720561462415,-0.8474277167213778,1.2848239532616266,0.6703623464072237
1095.0,4.0,-0.61550673863851,-0.06486315349651384,-0.4575326135727603,0.24942560443144526,1.6206951235704257
678.0,4.0,1.0938581310152304,0.36796249350911003,1.0394226011876198,-0.8891704204283685,0.9893301199499277
1139.0,5.0,0.7158842149520248,0.9853704786957382,-2.124665500260802,1.6223492185860962,0.048952773027374615
1743.0,4.0,0.5883923541872315,0.24260607223950023,0.33263411844216456,-0.005666793099739325,-0.5275676745908648
26.0,5.0,0.16815782176555202,0.05409586985074148,0.5537061955722661,-0.08319687097577858,-0.40056174929382193
88.0,4.0,0.535533986518872,0.36796249350911003,2.761595355265096,-1.4752058939803514,-0.20891801249207884
825.0,3.0,-1.097205096299745,-1.7834372774324496,-0.7312417689983551,-0.8676903789434481,0.8403443373317545
959.0,5.0,0.4151911017206355,0.652547683650731,0.4328118007394094,1.298862981283907,-0.3432257132834631
1352.0,4.0,-0.04448744968679869,-0.2740473779548231,-1.2799940980955924,2.5804114823488318,-0.4955396819729959
1022.0,6.0,1.5110891523197088,1.6058050283510867,-1.3295251323141692,1.2171905352575731,0.30823356630264437
1282.0,5.0,0.9073425261766268,1.1526942879125988,-0.6136716042627631,-0.21119937769483976,-0.8205535995448808
426.0,5.0,0.62474470903339,0.5715642792378826,-1.59730971571347,0.3200318537996711,-0.40706872268290406
1708.0,4.0,-1.4120924865147941,-1.1740395174501523,0.203984884334128,-0.915702130352339,-0.260661821428549
128.0,5.0,0.4207876673702901,0.7624323850684679,0.922518992783701,0.3703518240072553,-1.044865139164643
739.0,5.0,-0.011092898035441385,0.0927406305407293,0.3102823072154423,0.421867524454939,-0.6418570377219904
1329.0,4.0,-0.5325633447871371,-0.5220201441357434,-1.4923222115519565,1.1425370962718473,-0.4682056704594469
456.0,3.0,-0.05121976821280358,-0.36190654441915304,-0.6385986294882732,-0.25799432127364635,1.6603205717667686
25.0,4.0,-0.44437066590969304,-0.6662782556040974,-0.11627620775079878,1.0009151311371496,-0.8552365148559494
222.0,5.0,0.6554920631497193,0.6365219495827357,-0.3686586418849298,0.9127398594115608,-1.281128876306141
1670.0,5.0,0.29469880498186274,0.16859286358373773,2.2457349865474816,-1.3019970822804467,-0.7779662058605948
1748.0,4.0,-0.18267281405207214,0.07347939737721468,-0.4865685007996393,0.932791334574926,0.5412876112268251
199.0,5.0,1.9768066330571945,1.8203295281628051,-0.16941321132944986,-0.49650111355365234,-0.01603680470413504
83.0,3.0,-1.3890671959844934,-1.0043905783954203,2.1685355779406734,-0.721244278225088,1.010544253885678
489.0,4.0,1.055035693973764,1.3624176074331504,-1.0159277728168064,0.4930231290652689,2.7621564643140313
1191.0,4.0,0.5568104991971417,0.0927406305407293,-0.35950469643320343,0.04999305778962847,-0.2813999283826976
675.0,4.0,0.3699656417573585,0.3148673234111743,1.437898345444345,-1.4068836094304595,-0.377857226394445
1372.0,4.0,-0.0044667397145092816,-0.31766091011390285,-0.09150876686977585,0.5125491215723852,0.4561705523235845
741.0,4.0,-0.2915207296418899,0.13090231906235192,-1.021770998619345,1.9988124762281252,0.8488415668890861
731.0,4.0,0.8561242003084193,0.9420662727773147,0.1294397418401127,-0.46870604317970116,1.7143469017747892
16.0,6.0,1.1066672277785639,1.3113219322191976,-2.013578165757897,1.7575081520819413,0.6970315071626599
221.0,3.0,-1.2660549072419063,-0.9770101676927159,-0.8438374075213163,0.5343957165758153,-0.816146829128888
1518.0,5.0,0.5673818010151663,0.5219226110122481,-2.403826754947444,1.1545051496635077,1.737345599069811
1308.0,5.0,0.22920806339364497,-0.36190654441915304,0.5305847731573723,-0.35155030222816536,-0.7798780485573894
386.0,5.0,0.5936177483683807,0.2969617276276536,1.7632166593405292,-1.4971114660055296,-0.8505894892800049
1440.0,5.0,1.1614334132678108,0.6843489642240149,-0.6196578299837299,0.02932668372401711,-0.8937416819179287
1140.0,4.0,0.008733561590320824,-0.044711956045312015,-0.35950469643320343,0.7754307474325046,-1.0975925663637214
486.0,4.0,1.0156061047752436,0.6042158774306736,-0.5425547908614003,0.22504449775842336,-0.09294878663181401
592.0,4.0,-0.8356510161064038,-0.5693528027999829,-1.9215183671317062,1.1176277009857403,1.9414225750549918
1142.0,4.0,0.23523256277127472,0.27895049349987094,0.5253746521160924,-0.950784890616268,-0.8783968916540166
1011.0,4.0,0.4924346158140958,0.6365219495827357,-0.7469210047749509,0.9855640949815638,-0.4669201502861478
1129.0,4.0,-0.21124254513622626,-0.12612732300993623,-0.29152817557873184,1.4998317272652502,1.1383374572241467
1319.0,5.0,0.5301866848539599,-0.16766395462660572,1.6328431162367096,-1.5309595692923985,-0.8313327502027109
1700.0,4.0,0.5988323351081427,0.6204116466057595,0.41251436184258233,-0.4058630558674488,-0.03882050724219448
373.0,4.0,-0.4840762391038851,-0.33970357143040864,0.23832683488387887,1.0247880352726546,-0.7920687717608884
1071.0,4.0,-0.7991104955035091,-0.5693528027999829,-1.341522649491556,0.3714841749829684,0.37888070595553797
1688.0,4.0,0.5726508766840385,0.5051943755709524,0.2794428348694585,-0.47839467913269434,0.604233527009541
1381.0,4.0,-0.7810369285745481,-0.6174308882362172,-0.3081240058654699,-0.47578890115270295,-0.21147825303841453
278.0,4.0,-0.32887329119546727,0.05409586985074148,-1.1599282294946114,1.3445844331973344,-0.4033597478511252
266.0,6.0,0.5301866848539599,0.22427030943686171,0.682951027986359,1.1296171976981504,-0.008841951271065405
807.0,6.0,0.7158842149520248,0.6204116466057595,0.07136310855529442,-0.6340728923220218,-0.3832819482273261
1083.0,3.0,-0.6925628756897881,-0.4754101497735088,0.666611031614429,-1.7413370494808518,0.4440579644599335
544.0,4.0,-0.04448744968679869,0.24260607223950023,-0.28582892459245934,1.8068937945053107,-0.061048509718350255
611.0,4.0,0.29469880498186274,-0.33970357143040864,0.6121143655030671,-0.4232714989369036,0.40853204007307775
337.0,5.0,-0.42084403992730385,0.24260607223950023,-2.4051731208974676,2.405332952056172,-0.11253248604179468
908.0,5.0,0.9439493658417849,0.9420662727773147,-1.1351653540404816,0.953707809425586,2.1993432126729346
100.0,3.0,-1.0069717440693586,-1.0320187789874442,-0.9712933841234533,-1.9223074825404505,-0.004284125566858637
819.0,4.0,-0.4522619142607044,-0.8963122006443408,0.6003706583911453,-1.0797882692670144,-0.3648631470109591
671.0,4.0,-0.7630920002226138,-0.6909981909057066,-0.8159564126396002,0.8408528059588798,2.218190025434201
1580.0,4.0,-0.6666149438488652,-0.8698800413328698,1.1280955536729271,-1.6137961060200732,-0.42822257153334203
1601.0,4.0,-0.2693719624003715,0.24260607223950023,0.441308403068313,0.6111802658440074,-0.0891565942448799
1109.0,4.0,-0.6070885278464695,-0.12612732300993623,-0.2556160513537296,0.8126202668008357,-0.7975607898775277
1653.0,4.0,-0.6070885278464695,-0.4068028731009393,0.523808184108329,-1.0152087994881724,-1.3405635118042838
1168.0,4.0,0.1557683531492434,-0.2524720561462415,-0.7780084965290037,-0.3753598633769,0.320460955857954
1291.0,4.0,-0.2328843242823488,-0.06486315349651384,1.7101842774676108,-0.6640507923053098,0.320460955857954
801.0,4.0,0.9073425261766268,0.9853704786957382,-0.8125134810682499,-0.43850811901713593,2.230861046443181
532.0,4.0,0.27108034851778084,0.45445256487231517,-0.007570132468534706,-0.16915205699946798,0.4331276167604404
736.0,5.0,0.3699656417573585,0.6843489642240149,1.1337011985221133,-0.9136581019895739,-0.5332503406711888
814.0,4.0,0.18048670594120633,0.0927406305407293,0.1486476561838302,-0.3046381758695371,-0.3432257132834631
1426.0,5.0,0.03492862101667441,0.5551065826181145,0.7323681697917477,-0.2878447515885381,0.20800293692010488
1399.0,4.0,0.660580363140984,0.20582375585453572,0.8166307321009374,-0.3484274811183807,0.6953210189841237
1196.0,4.0,-0.35915896214076554,-0.2740473779548231,-0.029679842695436363,-1.0155118962567873,-0.2178353128983685
1555.0,1.0,-4.23219869227501,-4.159230633435776,-1.246598293584062,1.5428551843859015,3.2648163607762504
770.0,4.0,-0.1334417867505393,0.03458848507818872,1.121667915869497,-1.1771985390406638,-1.223502501442468
65.0,5.0,0.497862501204205,0.27895049349987094,1.175139149379164,0.12450094110072732,-0.24849661030983147
516.0,4.0,0.7406268255941987,0.8234923270452994,-0.3242091952203033,0.6525208247499993,-0.6537742884164792
224.0,4.0,-0.0851536827477989,-0.18864613570481897,-1.8266818228392976,-0.13105617884013251,0.37080137881438424
589.0,2.0,-3.1829285643586926,-2.4558093616578787,0.3240755209349786,-0.705292353580797,-0.5433167777277681
1254.0,4.0,0.19886772385401444,0.2969617276276536,-0.13884653694076077,-0.15566425079616006,-0.6475725594309385
1450.0,5.0,0.25918762934449374,0.652547683650731,-0.7321845978294207,0.7933810564429178,1.7043476775092434
244.0,4.0,-0.07152526151072536,-0.06486315349651384,0.8737140479510025,-1.550850267397664,0.5366475095858381
1307.0,4.0,0.1308052602119747,0.24260607223950023,0.2990178493444914,0.5823435452946226,2.201576909000196
529.0,3.0,-1.0870182065225682,-0.8176925255688322,1.484091707727536,0.8571762457463364,0.4112342446867142
1250.0,6.0,2.0627835727072044,2.3495577466740265,-0.8390147489471816,1.142026746847932,-0.22663210924510568
1669.0,5.0,1.3846281906368112,1.6979749066168979,-0.7698378370504066,0.9281814933527852,0.22159286925433092
1648.0,6.0,0.6195834957880028,0.9420662727773147,-0.834601467187829,2.0018471842388617,-0.13292710468199823
602.0,4.0,-0.9293886445770462,-0.9229752114308024,0.31812671997706604,1.177254588472278,-0.01787584795833082
1650.0,4.0,0.09289098499005367,-0.08514824692938108,1.1825380232244005,-1.0732323162281843,-0.4710866444368623
999.0,6.0,1.3998394089632558,1.5940856460917237,-1.1208300702226972,1.4968754149850512,-0.5349424690271845
99.0,4.0,0.0672943002644835,0.40285310561198157,0.7249431643012174,-0.8304642373179996,0.2688659429213017
625.0,5.0,0.6401652573486457,0.7778122429338059,0.20898387865796025,-0.7418757183514001,-0.6458657324000447
1567.0,6.0,0.30056900970567707,0.9710038859262103,-1.4264444855552014,3.0465235515768434,-0.10875975497966371
1211.0,4.0,0.39267977547504784,0.3503665062983936,-0.9905078529579435,0.8796943201089606,0.4036870822532591
372.0,5.0,0.7651289794625827,0.33266851279501736,-1.0570581534258228,0.6519339024096099,-0.40186922525517643
168.0,5.0,0.5883923541872315,0.5551065826181145,-1.183816789300588,1.1537206075656947,0.8779769992152073
1001.0,4.0,-0.1334417867505393,-0.10556902761441497,1.2379435436468829,-1.0740805682387011,0.34809191874194795
759.0,6.0,0.1743297998536602,0.3148673234111743,-0.06369478150605384,2.217411498319757,-0.4682056704594469
531.0,4.0,0.4151911017206355,0.40285310561198157,1.0223463692950114,-0.7697117264920996,-1.5197611722159765
1184.0,5.0,0.11823041224997514,0.05409586985074148,-0.12917353871649093,0.6114547270167491,-0.0957797635873405
1260.0,4.0,-0.3213583771671035,-0.5693528027999829,-0.11302867837094849,-0.35655008383494213,-0.31501143369275464
1055.0,4.0,0.1433177017238043,0.43734946507279243,1.118563290080145,-1.8802920658868028,-1.2561480849987758
309.0,4.0,0.2412427009925595,0.652547683650731,0.33796643835502105,-0.03542151774550133,1.4862561259990323
822.0,4.0,-0.11955055717529704,0.2608323671492764,0.907771870925161,-1.2329353322540477,4.335031719866347
1224.0,4.0,0.70591877988347,0.7314382576420339,-0.5194800753806545,-0.45321499519475833,-0.2634169622398995
1609.0,4.0,0.44858565337199796,1.0139024184230652,-0.874065353072434,-0.10031972570888908,0.702903207413661
607.0,4.0,0.6298953784241543,0.5219226110122481,0.06118752473594625,-0.22334248203711018,-0.6438659716682008
53.0,4.0,0.5883923541872315,0.40285310561198157,2.271186660634855,-1.330904409311929,-0.8442914028523695
378.0,6.0,0.8277420793137978,0.8684989701078252,-0.12304247346085047,-0.6584171727072158,-0.5976798489412455
1298.0,3.0,-0.7720484991261317,-0.3842721780003972,-0.2596208290552052,-0.19545327909590676,1.0189942534533676
1598.0,5.0,1.2231814413006497,0.7624323850684679,0.8951805783213675,-0.6476072163158195,-0.8890259042132371
30.0,4.0,-0.7541672058063212,-0.8176925255688322,-0.9065849652331363,-0.000606355635868687,-1.5197611722159765
1341.0,5.0,1.1489002385447087,0.7469746541731908,0.5996756298098372,1.0239698696474535,-1.241588059832712
863.0,4.0,1.5363560245273233,1.9796471702866858,-0.12479331310550086,-0.3208898767866344,1.8655531199955013
1404.0,5.0,1.0067595981906188,0.9853704786957382,-1.8824044668652737,1.2281003668740513,0.9099071062566386
1782.0,4.0,-0.05121976821280358,0.16859286358373773,-0.12824120153824686,0.3360312867899449,0.35371798226893164
1031.0,5.0,0.7208522003819404,0.43734946507279243,0.6563081577958428,-1.0051871596498334,-0.46122631978406964
846.0,4.0,-0.2693719624003715,-0.4754101497735088,1.568115216368602,-0.9094078207907973,-0.9121957712010954
584.0,4.0,1.0111867315316663,0.7314382576420339,2.006836480122122,-1.6847288013029076,-0.9579712466200245
145.0,5.0,0.1743297998536602,0.5051943755709524,-2.022271157669546,3.284536352927264,1.286834587360466
1735.0,4.0,-0.7364118381318886,-0.4523693209380388,1.4627686126208161,-0.5870510019230376,-0.21656884805467028
1647.0,3.0,-1.530482864174002,-0.7410467762035242,-1.8770140670168323,0.858765709893952,1.4204820044831552
982.0,4.0,-0.2328843242823488,-0.36190654441915304,0.1873973122595902,0.03626450666751926,-0.7142767390523037
